employeeID,risk
1254,0.3403046319743959
1255,0.3307964823145066
1256,0.31518081261262765
1257,0.13170522511055782
1258,0.15783620551720426
1259,0.28406134984383985
1260,0.6708646758226826
1261,0.2962729399852663
1262,0.6473432028406682
1263,0.3584288128441931
1264,0.12285586218670184
1265,0.6607584730222713
1266,0.28689101468928785
1267,0.3101891948356413
1268,0.3609848506647947
1269,0.2880275860635632
1270,0.3453050535272682
1271,0.6555328006973662
1272,0.2829342098226607
1273,0.11804429301486072
1274,0.28689101468928785
1275,0.6925877158627354
1276,0.2951173186593079
1277,0.15931699086774834
1278,0.3446780984931965
1279,0.14223325168539186
1280,0.35651704051992245
1281,0.17004397928295775
1282,0.1385565616602825
1283,0.3275057272834583
1284,0.1305641635377261
1285,0.31758110430549297
1286,0.31256882298564065
1287,0.6634718740083891
1288,0.11406000091616132
1289,0.3413079121145092
1290,0.3332578246282196
1291,0.6967071748539297
1292,0.31758110430549297
1293,0.12429810286086783
1294,0.2956948017962747
1295,0.3409277704821713
1296,0.2788033187741057
1297,0.32384990932155266
1298,0.28237165633466765
1299,0.10890969521646983
1300,0.6638610921793769
1301,0.2765773272694201
1302,0.6603675002562837
1303,0.28916683430716456
1304,0.1293839091677518
1305,0.21347788855463776
1306,0.653022479961557
1307,0.2928139586424187
1308,0.6702517665677865
1309,0.1933915625774797
1310,0.1602002236052172
1311,0.3320260063904357
1312,0.6607584730222713
1313,0.185073915679728
1314,0.32567516605724645
1315,0.6454407248157438
1316,0.11564754741338015
1317,0.34994316371604706
1318,0.6549060272666334
1319,0.32567516605724645
1320,0.6570170411983164
1321,0.2191213878916032
1322,0.15418317509958454
1323,0.3505745723550209
1324,0.1625928132048197
1325,0.3101891948356413
1326,0.6513682405066867
1327,0.30663853621892223
1328,0.6632416877349774
1329,0.6538841860082291
1330,0.30663853621892223
1331,0.6653277682429611
1332,0.6532559995553056
1333,0.6505036186089228
1334,0.2945404916805701
1335,0.11660767647982435
1336,0.2905211665943435
1337,0.319991134240721
1338,0.25712044641402176
1339,0.11080886996576056
1340,0.6632416877349774
1341,0.10667598355502213
1342,0.3609848506647947
1343,0.2951173186593079
1344,0.33696691782455146
1345,0.4134068382436728
1346,0.21062586554560792
1347,0.6632416877349774
1348,0.09202864674310916
1349,0.1337400154504695
1350,0.12825998816557527
1351,0.6428969222261729
1352,0.18021036318764294
1353,0.1533270594519171
1354,0.6607584730222713
1355,0.13439027984047427
1356,0.6526272786591532
1357,0.2851911942526075
1358,0.4600152217334644
1359,0.27546845737366205
1360,0.6846330528728112
1361,0.17043589702765696
1362,0.3244577363685848
1363,0.346794038731195
1364,0.31758110430549297
1365,0.6551389486572718
1366,0.33387459012791026
1367,0.3214245540269789
1368,0.31758110430549297
1369,0.6505036186089228
1370,0.1798008406019972
1371,0.3060489676313557
1372,0.1122858210848066
1373,0.3512065047462882
1374,0.15238273356127804
1375,0.27768895004070515
1376,0.20679010591064226
1377,0.6486089352677532
1378,0.16755638116122046
1379,0.3480520980409781
1380,0.13600609582894002
1381,0.10406071934507548
1382,0.658266382044077
1383,0.29822695653956804
1384,0.6517641098894219
1385,0.3220299970036445
1386,0.6696382780124988
1387,0.3244577363685848
1388,0.5711886198843108
1389,0.32384990932155266
1390,0.6441698410289239
1391,0.14408056201646288
1392,0.33696691782455146
1393,0.13810299676297785
1394,0.31758110430549297
1395,0.285757128196974
1396,0.5999332996382339
1397,0.30230746456117225
1398,0.3357282931110324
1399,0.6486089352677532
1400,0.2834974413074783
1401,0.6492410202067295
1402,0.12733222667981425
1403,0.14176963187585528
1404,0.15189188904406206
1405,0.33696691782455146
1406,0.5566081445859277
1407,0.14496925909608424
1408,0.3344919244375442
1409,0.09980876242079664
1410,0.10773819790557776
1411,0.4407091369537728
1412,0.27546845737366205
1413,0.13536149054053798
1414,0.3307964823145066
1415,0.5298639244207709
1416,0.6479763288816353
1417,0.6923682107822344
1418,0.662621721967421
1419,0.16965277844788865
1420,0.2968517321125192
1421,0.12136874642822595
1422,0.6545118362843735
1423,0.3320260063904357
1424,0.28406134984383985
1425,0.6620011965027301
1426,0.3609848506647947
1427,0.2704294130197891
1428,0.665945268288731
1429,0.11689378039568832
1430,0.3017225995592286
1431,0.3577910517190683
1432,0.10448271309931133
1433,0.31518081261262765
1434,0.3505745723550209
1435,0.2976466180818229
1436,0.30465333194166505
1437,0.32628476573386034
1438,0.6588902311398978
1439,0.16911740404095785
1440,0.13810299676297785
1441,0.6846330528728112
1442,0.3017225995592286
1443,0.6498725819132359
1444,0.31518081261262765
1445,0.1803626939860249
1446,0.3537394360639979
1447,0.6505036186089228
1448,0.2788033187741057
1449,0.31637973563317473
1450,0.15131076843306168
1451,0.17775647257030988
1452,0.1854927322868528
1453,0.23975916278924664
1454,0.24028435931598904
1455,0.2880275860635632
1456,0.3332578246282196
1457,0.6538841860082291
1458,0.3244577363685848
1459,0.3351098259650434
1460,0.08886821141272322
1461,0.3101891948356413
1462,0.3351098259650434
1463,0.2816012077486777
1464,0.6607584730222713
1465,0.2834974413074783
1466,0.6551389486572718
1467,0.6588902311398978
1468,0.15418317509958454
1469,0.4132212664600524
1470,0.285757128196974
1471,0.3363473242688484
1472,0.2993895826906288
1473,0.6714770042416693
1474,0.14940689630761814
1475,0.2910933701263609
1476,0.15260809099007636
1477,0.3384385347506628
1478,0.3616250990572063
1479,0.33696691782455146
1480,0.6696382780124988
1481,0.6317451157143693
1482,0.6597449577093932
1483,0.6492410202067295
1484,0.2962729399852663
1485,0.6498725819132359
1486,0.6555328006973662
1487,0.286323735336796
1488,0.6632416877349774
1489,0.3220299970036445
1490,0.34405168358229
1491,0.3363473242688484
1492,0.34405168358229
1493,0.3378176139521035
1494,0.5889961711254396
1495,0.14870308145777866
1496,0.6563915528229476
1497,0.3480520980409781
1498,0.3078195708955476
1499,0.291666237348532
1500,0.6467095589440935
1501,0.3314109567999257
1502,0.6925877158627354
1503,0.3220299970036445
1504,0.12077825716383417
1505,0.346794038731195
1506,0.32506615577341424
1507,0.2993895826906288
1508,0.1122858210848066
1509,0.2939643219587077
1510,0.11949621461765347
1511,0.3220299970036445
1512,0.286323735336796
1513,0.1295059656723474
1514,0.6057660326230918
1515,0.1910040236378507
1516,0.3244577363685848
1517,0.2851911942526075
1518,0.11135679173092196
1519,0.3275057272834583
1520,0.3428004809635973
1521,0.3390600124521877
1522,0.6545118362843735
1523,0.3072287377254944
1524,0.1745430652187128
1525,0.6532559995553056
1526,0.13711523522888824
1527,0.34405168358229
1528,0.319991134240721
1529,0.32263603817888503
1530,0.13536149054053798
1531,0.3622658392438258
1532,0.17399549227179886
1533,0.2945404916805701
1534,0.6990471003129798
1535,0.33387459012791026
1536,0.6640910694976443
1537,0.3287290283841825
1538,0.3187849075683997
1539,0.13342496220829164
1540,0.30663853621892223
1541,0.20538076770773428
1542,0.2939643219587077
1543,0.15723655898927744
1544,0.14325818771983873
1545,0.6519980250603892
1546,0.2055964635586972
1547,0.6634718740083891
1548,0.1255664087499804
1549,0.11564754741338015
1550,0.665945268288731
1551,0.3281170861469323
1552,0.6165350509896025
1553,0.15562914194720634
1554,0.10380233308880893
1555,0.13342496220829164
1556,0.2928139586424187
1557,0.2675196577860056
1558,0.6462990933866238
1559,0.1576045635943235
1560,0.6634718740083891
1561,0.6498725819132359
1562,0.2968517321125192
1563,0.3017225995592286
1564,0.5543112978447421
1565,0.6943570108563544
1566,0.6632416877349774
1567,0.3232426761036791
1568,0.3145822716455413
1569,0.3480520980409781
1570,0.3232426761036791
1571,0.17857663326890252
1572,0.3314109567999257
1573,0.6511341285224344
1574,0.3584288128441931
1575,0.14372586023444792
1576,0.17526362776134585
1577,0.3603450959619841
1578,0.7002131996430223
1579,0.1503967238332063
1580,0.2682659665145529
1581,0.21108752766588815
1582,0.6828331800641705
1583,0.18200914331837545
1584,0.29822695653956804
1585,0.18283673980506235
1586,0.1884369415232243
1587,0.6714770042416693
1588,0.10328726199885807
1589,0.6538841860082291
1590,0.2993895826906288
1591,0.3193877186818897
1592,0.3205951528285244
1593,0.6576419848356476
1594,0.3220299970036445
1595,0.32628476573386034
1596,0.35651704051992245
1597,0.13439027984047427
1598,0.13406785351223527
1599,0.31698011495137235
1600,0.653022479961557
1601,0.1981719316623358
1602,0.30230746456117225
1603,0.29338881058481164
1604,0.11775574864180162
1605,0.302892971503951
1606,0.0983512061961152
1607,0.13214700384870592
1608,0.6870242848529761
1609,0.09414097712308747
1610,0.11108253523309314
1611,0.669024211699704
1612,0.30347911918778403
1613,0.3060489676313557
1614,0.302892971503951
1615,0.6613801129741768
1616,0.346794038731195
1617,0.16872790150991634
1618,0.1125626722324536
1619,0.3314109567999257
1620,0.28745896526414944
1621,0.10344887400870624
1622,0.11902164231108699
1623,0.3344919244375442
1624,0.11190708185332568
1625,0.6486089352677532
1626,0.6949455074683437
1627,0.3453050535272682
1628,0.32689495330961515
1629,0.12255719089509184
1630,0.6570170411983164
1631,0.6563915528229476
1632,0.30841103446600066
1633,0.3552450563869095
1634,0.3314109567999257
1635,0.2988079451247775
1636,0.35715379365937205
1637,0.6684095691796459
1638,0.3113777635877225
1639,0.3060489676313557
1640,0.10191508464303203
1641,0.319991134240721
1642,0.6435336350850904
1643,0.7004295290375046
1644,0.1360122482384197
1645,0.6435336350850904
1646,0.6613801129741768
1647,0.3113777635877225
1648,0.6638610921793769
1649,0.3415514592671197
1650,0.18827935785065048
1651,0.6479763288816353
1652,0.1376444646464388
1653,0.658266382044077
1654,0.6588902311398978
1655,0.6677943520099187
1656,0.12702424896595052
1657,0.6486089352677532
1658,0.14394058919832275
1659,0.15871277880533607
1660,0.30663853621892223
1661,0.3616250990572063
1662,0.16094109636324816
1663,0.346794038731195
1664,0.6632416877349774
1665,0.6424844758245389
1666,0.31698011495137235
1667,0.2956948017962747
1668,0.13843357600932935
1669,0.2005506965027209
1670,0.2968517321125192
1671,0.3107831672258225
1672,0.12641020296219213
1673,0.1234550826834206
1674,0.19819689100506066
1675,0.6696382780124988
1676,0.6538841860082291
1677,0.3351098259650434
1678,0.17043589702765696
1679,0.30347911918778403
1680,0.7079425204138672
1681,0.13406785351223527
1682,0.24434981299870004
1683,0.2951173186593079
1684,0.3403046319743959
1685,0.16872790150991634
1686,0.5085747099998529
1687,0.3220299970036445
1688,0.31518081261262765
1689,0.3415514592671197
1690,0.3321725287045822
1691,0.3363473242688484
1692,0.2834974413074783
1693,0.3101891948356413
1694,0.6576419848356476
1695,0.15783620551720426
1696,0.3363473242688484
1697,0.6576419848356476
1698,0.6532559995553056
1699,0.29822695653956804
1700,0.3378176139521035
1701,0.6969249391737783
1702,0.3344919244375442
1703,0.18533704847897908
1704,0.3403046319743959
1705,0.6601362782947522
1706,0.3187849075683997
1707,0.3011383776903357
1708,0.1529672290974373
1709,0.6538841860082291
1710,0.6555328006973662
1711,0.30841103446600066
1712,0.3584288128441931
1713,0.1873481318848987
1714,0.319991134240721
1715,0.3552450563869095
1716,0.6967071748539297
1717,0.6549060272666334
1718,0.2951173186593079
1719,0.18743277643784265
1720,0.121845780684136
1721,0.44396814923445777
1722,0.16472305857222266
1723,0.6492410202067295
1724,0.09856927171899584
1725,0.6570170411983164
1726,0.285757128196974
1727,0.6536508651731736
1728,0.5307986945669411
1729,0.1219617221548296
1730,0.2956948017962747
1731,0.319991134240721
1732,0.13076223156900668
1733,0.3095958477180109
1734,0.6498725819132359
1735,0.3384385347506628
1736,0.6549060272666334
1737,0.6551389486572718
1738,0.11989717100002645
1739,0.10474259502735164
1740,0.3512065047462882
1741,0.27768895004070515
1742,0.6961205906909839
1743,0.346794038731195
1744,0.3232426761036791
1745,0.6603675002562837
1746,0.6505036186089228
1747,0.3314109567999257
1748,0.12876013881946274
1749,0.6684095691796459
1750,0.1147990031002596
1751,0.6511341285224344
1752,0.6996304729115866
1753,0.121845780684136
1754,0.2939643219587077
1755,0.20685942449576533
1756,0.6576419848356476
1757,0.3584288128441931
1758,0.285757128196974
1759,0.2129415832432448
1760,0.35247193364556295
1761,0.6647097014454311
1762,0.36780242661936297
1763,0.19143310750656786
1764,0.3603450959619841
1765,0.10827278482588322
1766,0.2962729399852663
1767,0.15746776113736274
1768,0.3505745723550209
1769,0.32263603817888503
1770,0.13171121262357566
1771,0.6653277682429611
1772,0.13374608121928733
1773,0.6492410202067295
1774,0.3493122806056759
1775,0.7062185948599364
1776,0.26434229107194984
1777,0.3363473242688484
1778,0.07853833074839554
1779,0.3421756966547998
1780,0.16334975395944384
1781,0.29338881058481164
1782,0.18575632481657306
1783,0.30230746456117225
1784,0.3011383776903357
1785,0.6714770042416693
1786,0.30230746456117225
1787,0.28916683430716456
1788,0.3072287377254944
1789,0.313984346184896
1790,0.2956948017962747
1791,0.669024211699704
1792,0.31698011495137235
1793,0.3011383776903357
1794,0.3415514592671197
1795,0.12629641801150565
1796,0.1313882629086225
1797,0.2905211665943435
1798,0.6523935609525596
1799,0.3409277704821713
1800,0.6603675002562837
1801,0.6441698410289239
1802,0.6498725819132359
1803,0.291666237348532
1804,0.3415514592671197
1805,0.6949455074683437
1806,0.28916683430716456
1807,0.6911850544006859
1808,0.35651704051992245
1809,0.18929503649418905
1810,0.2993895826906288
1811,0.2851911942526075
1812,0.32628476573386034
1813,0.6538841860082291
1814,0.13374608121928733
1815,0.6448055382170608
1816,0.30055480013914315
1817,0.3409277704821713
1818,0.1360122482384197
1819,0.6460753989980872
1820,0.3017225995592286
1821,0.6498725819132359
1822,0.29822695653956804
1823,0.6588902311398978
1824,0.29338881058481164
1825,0.15893874326287422
1826,0.6570170411983164
1827,0.662621721967421
1828,0.5217144706149665
1829,0.6613801129741768
1830,0.3326416295232432
1831,0.5130845192900697
1832,0.1377730807029348
1833,0.6563915528229476
1834,0.6677943520099187
1835,0.3430863836042158
1836,0.21086760017113204
1837,0.6526272786591532
1838,0.6595135304465742
1839,0.35715379365937205
1840,0.6638610921793769
1841,0.13171121262357566
1842,0.3415514592671197
1843,0.31577996772979705
1844,0.34994316371604706
1845,0.30406590640532555
1846,0.27936153068363645
1847,0.6640910694976443
1848,0.15418317509958454
1849,0.28689101468928785
1850,0.30663853621892223
1851,0.27936153068363645
1852,0.3320260063904357
1853,0.3584288128441931
1854,0.30230746456117225
1855,0.12356666981115895
1856,0.6523935609525596
1857,0.6511341285224344
1858,0.3390600124521877
1859,0.30465333194166505
1860,0.20077100236127252
1861,0.6523935609525596
1862,0.6595135304465742
1863,0.6914050274243243
1864,0.3493122806056759
1865,0.6905925331842868
1866,0.2829342098226607
1867,0.291666237348532
1868,0.2962729399852663
1869,0.6428969222261729
1870,0.15189188904406206
1871,0.1461325971196394
1872,0.6949455074683437
1873,0.6696382780124988
1874,0.17058909240970288
1875,0.1846558303195251
1876,0.6448055382170608
1877,0.3332578246282196
1878,0.32384990932155266
1879,0.302892971503951
1880,0.16449047883933454
1881,0.3232426761036791
1882,0.6671785617554581
1883,0.35183895910655594
1884,0.11689378039568832
1885,0.6570170411983164
1886,0.6486089352677532
1887,0.30055480013914315
1888,0.6538841860082291
1889,0.6542787148512325
1890,0.12356666981115895
1891,0.3486819247932196
1892,0.2939643219587077
1893,0.6925877158627354
1894,0.6505036186089228
1895,0.1160372918607942
1896,0.3320260063904357
1897,0.6620011965027301
1898,0.2945404916805701
